cycle_id,sim_time_s,watcher_node_id,watcher_type,flow_id,packet_id,previous_sender_id,intended_receiver_id,channel_id,overhear_timestamp_s,previous_tx_timestamp_s
38,39.0001,189,VEHICLE,1,29,23,271,184,38.7897,38.7891
38,39.0001,189,VEHICLE,1,29,271,5,184,38.7923,38.7917
38,39.0001,189,VEHICLE,1,29,5,37,184,38.7948,38.7942
38,39.0001,189,VEHICLE,1,30,23,271,184,38.8085,38.808
38,39.0001,189,VEHICLE,1,30,271,5,184,38.8106,38.8101
38,39.0001,189,VEHICLE,1,30,5,37,184,38.8122,38.8116
38,39.0001,192,VEHICLE,1,2,270,55,178,38.331,38.3304
38,39.0001,192,VEHICLE,1,3,37,95,178,38.3559,38.3553
38,39.0001,192,VEHICLE,1,3,181,47,178,38.3598,38.3593
38,39.0001,192,VEHICLE,1,3,47,55,178,38.3613,38.3607
38,39.0001,192,VEHICLE,1,5,37,95,178,38.3905,38.39
38,39.0001,192,VEHICLE,1,5,181,47,178,38.3938,38.3933
38,39.0001,192,VEHICLE,1,5,47,55,178,38.3957,38.3952
38,39.0001,192,VEHICLE,1,6,5,270,178,38.411,38.4104
38,39.0001,192,VEHICLE,1,6,270,55,178,38.413,38.4125
38,39.0001,192,VEHICLE,1,7,166,55,178,38.4285,38.428
38,39.0001,192,VEHICLE,1,8,5,281,178,38.4478,38.4472
38,39.0001,192,VEHICLE,1,8,281,10,178,38.4501,38.4496
38,39.0001,192,VEHICLE,1,9,166,55,178,38.4664,38.4658
38,39.0001,192,VEHICLE,1,10,5,166,178,38.4854,38.4848
38,39.0001,192,VEHICLE,1,10,166,82,178,38.4868,38.4863
38,39.0001,192,VEHICLE,1,11,166,82,178,38.4997,38.4992
38,39.0001,192,VEHICLE,1,12,5,37,178,38.5257,38.5252
38,39.0001,192,VEHICLE,1,12,37,95,178,38.527,38.5265
38,39.0001,192,VEHICLE,1,12,181,47,178,38.5306,38.5301
38,39.0001,192,VEHICLE,1,12,47,55,178,38.5322,38.5316
38,39.0001,192,VEHICLE,1,13,5,37,178,38.5385,38.5379
38,39.0001,192,VEHICLE,1,13,37,95,178,38.5403,38.5398
38,39.0001,192,VEHICLE,1,13,181,47,178,38.5433,38.5427
38,39.0001,192,VEHICLE,1,13,47,55,178,38.5451,38.5445
38,39.0001,192,VEHICLE,1,14,37,95,172,38.5663,38.566
38,39.0001,192,VEHICLE,1,15,166,270,174,38.5682,38.5677
38,39.0001,192,VEHICLE,1,15,270,55,174,38.5698,38.5692
38,39.0001,192,VEHICLE,1,14,181,47,172,38.57,38.5697
38,39.0001,192,VEHICLE,1,14,47,55,172,38.5716,38.5713
38,39.0001,192,VEHICLE,1,16,48,5,176,38.575,38.5744
38,39.0001,192,VEHICLE,1,16,5,37,176,38.5771,38.5765
38,39.0001,192,VEHICLE,1,16,37,95,176,38.5795,38.579
38,39.0001,192,VEHICLE,1,16,181,47,176,38.5834,38.5828
38,39.0001,192,VEHICLE,1,16,47,55,176,38.585,38.5844
38,39.0001,192,VEHICLE,1,17,5,37,180,38.5915,38.591
38,39.0001,192,VEHICLE,1,17,37,95,180,38.5941,38.5936
38,39.0001,192,VEHICLE,1,17,181,47,180,38.5987,38.5981
38,39.0001,192,VEHICLE,1,17,47,55,180,38.6009,38.6003
38,39.0001,192,VEHICLE,1,18,5,37,182,38.6033,38.6027
38,39.0001,192,VEHICLE,1,19,5,37,184,38.6053,38.6047
38,39.0001,192,VEHICLE,1,18,37,95,182,38.6054,38.6049
38,39.0001,192,VEHICLE,1,19,37,95,184,38.6075,38.607
38,39.0001,192,VEHICLE,1,18,181,47,182,38.6086,38.6081
38,39.0001,192,VEHICLE,1,18,47,55,182,38.6105,38.6099
38,39.0001,192,VEHICLE,1,19,181,47,184,38.6111,38.6105
38,39.0001,192,VEHICLE,1,19,47,55,184,38.6129,38.6123
38,39.0001,192,VEHICLE,1,20,5,37,184,38.6237,38.6231
38,39.0001,192,VEHICLE,1,20,37,95,184,38.6252,38.6246
38,39.0001,192,VEHICLE,1,20,181,47,184,38.6288,38.6283
38,39.0001,192,VEHICLE,1,20,47,55,184,38.6306,38.63
38,39.0001,192,VEHICLE,1,21,5,37,184,38.6436,38.6431
38,39.0001,192,VEHICLE,1,21,37,95,184,38.6457,38.6451
38,39.0001,192,VEHICLE,1,21,181,47,184,38.6494,38.6488
38,39.0001,192,VEHICLE,1,21,47,55,184,38.6516,38.6511
38,39.0001,192,VEHICLE,1,22,5,37,184,38.6624,38.6618
38,39.0001,192,VEHICLE,1,22,37,95,184,38.664,38.6634
38,39.0001,192,VEHICLE,1,22,181,47,184,38.667,38.6664
38,39.0001,192,VEHICLE,1,22,47,55,184,38.6688,38.6682
38,39.0001,192,VEHICLE,1,23,5,37,184,38.6808,38.6803
38,39.0001,192,VEHICLE,1,23,37,95,184,38.6832,38.6826
38,39.0001,192,VEHICLE,1,23,181,47,184,38.6863,38.6858
38,39.0001,192,VEHICLE,1,23,47,55,184,38.6885,38.6879
38,39.0001,192,VEHICLE,1,24,5,37,184,38.7002,38.6997
38,39.0001,192,VEHICLE,1,24,37,95,184,38.7026,38.702
38,39.0001,192,VEHICLE,1,24,181,47,184,38.706,38.7055
38,39.0001,192,VEHICLE,1,24,47,55,184,38.708,38.7075
38,39.0001,192,VEHICLE,1,25,5,37,184,38.7196,38.719
38,39.0001,192,VEHICLE,1,25,37,95,184,38.7214,38.7208
38,39.0001,192,VEHICLE,1,25,181,47,184,38.725,38.7245
38,39.0001,192,VEHICLE,1,25,47,55,184,38.7266,38.7261
38,39.0001,192,VEHICLE,1,26,5,37,184,38.7385,38.738
38,39.0001,192,VEHICLE,1,26,37,95,184,38.7403,38.7397
38,39.0001,192,VEHICLE,1,26,181,47,184,38.7432,38.7426
38,39.0001,192,VEHICLE,1,26,47,55,184,38.7446,38.744
38,39.0001,192,VEHICLE,1,27,5,37,184,38.756,38.7555
38,39.0001,192,VEHICLE,1,27,37,95,184,38.758,38.7575
38,39.0001,192,VEHICLE,1,27,181,47,184,38.7612,38.7607
38,39.0001,192,VEHICLE,1,27,47,55,184,38.7628,38.7622
38,39.0001,192,VEHICLE,1,28,5,37,184,38.7739,38.7734
38,39.0001,192,VEHICLE,1,28,37,95,184,38.7756,38.7751
38,39.0001,192,VEHICLE,1,28,181,47,184,38.7803,38.7797
38,39.0001,192,VEHICLE,1,28,47,55,184,38.7819,38.7813
38,39.0001,192,VEHICLE,1,29,5,37,184,38.7948,38.7942
38,39.0001,192,VEHICLE,1,29,37,95,184,38.7965,38.796
38,39.0001,192,VEHICLE,1,29,181,47,184,38.8005,38.7999
38,39.0001,192,VEHICLE,1,29,47,55,184,38.8022,38.8017
38,39.0001,192,VEHICLE,1,30,5,37,184,38.8122,38.8116
38,39.0001,192,VEHICLE,1,30,37,95,184,38.8146,38.814
38,39.0001,192,VEHICLE,1,30,181,47,184,38.8188,38.8182
38,39.0001,192,VEHICLE,1,30,47,55,184,38.8203,38.8197
38,39.0001,193,VEHICLE,0,1,70,123,178,38.3006,38.3
38,39.0001,193,VEHICLE,0,1,123,143,178,38.3023,38.3017
38,39.0001,193,VEHICLE,0,2,70,152,178,38.3204,38.3199
38,39.0001,193,VEHICLE,0,3,70,38,178,38.3382,38.3376
38,39.0001,193,VEHICLE,0,3,84,12,178,38.3428,38.3423
38,39.0001,193,VEHICLE,0,3,12,41,178,38.3451,38.3445
38,39.0001,193,VEHICLE,0,4,70,110,178,38.3574,38.3569
38,39.0001,193,VEHICLE,0,5,70,188,178,38.3766,38.376
38,39.0001,193,VEHICLE,0,5,155,28,178,38.3799,38.3794
38,39.0001,193,VEHICLE,0,6,70,112,178,38.3946,38.3941
38,39.0001,193,VEHICLE,0,6,112,1,178,38.3963,38.3957
38,39.0001,193,VEHICLE,0,7,70,67,178,38.4153,38.4147
38,39.0001,193,VEHICLE,0,8,70,251,178,38.4323,38.4317
38,39.0001,193,VEHICLE,0,9,70,118,178,38.4511,38.4505
38,39.0001,193,VEHICLE,0,9,75,111,178,38.4543,38.4538
38,39.0001,193,VEHICLE,0,10,70,154,178,38.4699,38.4693
38,39.0001,193,VEHICLE,0,10,154,6,178,38.4714,38.4708
38,39.0001,193,VEHICLE,0,10,6,30,178,38.4729,38.4723
38,39.0001,193,VEHICLE,0,10,30,180,178,38.4747,38.4741
38,39.0001,193,VEHICLE,0,11,70,198,178,38.4887,38.4881
38,39.0001,193,VEHICLE,0,11,198,111,178,38.4919,38.4913
38,39.0001,193,VEHICLE,0,12,70,132,178,38.5085,38.508
38,39.0001,193,VEHICLE,0,13,70,75,178,38.5278,38.5273
38,39.0001,193,VEHICLE,0,13,75,111,178,38.5302,38.5296
38,39.0001,193,VEHICLE,0,14,70,240,178,38.5451,38.5446
38,39.0001,193,VEHICLE,0,15,70,262,178,38.5639,38.5634
38,39.0001,193,VEHICLE,0,15,262,6,178,38.5656,38.5651
38,39.0001,193,VEHICLE,0,15,6,30,178,38.5671,38.5666
38,39.0001,193,VEHICLE,0,15,30,180,178,38.5692,38.5686
38,39.0001,193,VEHICLE,0,16,70,143,178,38.5828,38.5822
38,39.0001,193,VEHICLE,0,17,70,130,178,38.6016,38.601
38,39.0001,193,VEHICLE,0,18,70,111,178,38.6204,38.6198
38,39.0001,193,VEHICLE,0,19,70,1,178,38.6392,38.6386
38,39.0001,193,VEHICLE,0,20,70,84,178,38.658,38.6575
38,39.0001,193,VEHICLE,0,20,84,12,178,38.6598,38.6592
38,39.0001,193,VEHICLE,0,20,12,30,178,38.6622,38.6616
38,39.0001,193,VEHICLE,0,20,30,180,178,38.6646,38.6641
38,39.0001,193,VEHICLE,0,21,70,12,178,38.6768,38.6763
38,39.0001,193,VEHICLE,0,21,12,62,178,38.6785,38.6779
38,39.0001,193,VEHICLE,0,21,62,79,178,38.6801,38.6795
38,39.0001,193,VEHICLE,0,22,70,27,172,38.6957,38.6954
38,39.0001,193,VEHICLE,0,24,70,155,176,38.7153,38.7147
38,39.0001,193,VEHICLE,0,24,155,28,176,38.7166,38.716
38,39.0001,193,VEHICLE,0,25,70,6,180,38.7243,38.7237
38,39.0001,193,VEHICLE,0,25,6,30,180,38.7259,38.7253
38,39.0001,193,VEHICLE,0,25,30,180,180,38.7279,38.7273
38,39.0001,193,VEHICLE,0,26,70,41,182,38.7339,38.7334
38,39.0001,193,VEHICLE,0,27,70,250,184,38.7428,38.7422
38,39.0001,193,VEHICLE,0,28,70,250,184,38.7615,38.7609
38,39.0001,193,VEHICLE,0,29,70,250,184,38.7803,38.7797
38,39.0001,194,VEHICLE,1,6,259,29,178,38.4056,38.4051
38,39.0001,194,VEHICLE,0,21,108,68,178,38.6892,38.6886
38,39.0001,195,VEHICLE,0,3,38,84,178,38.3407,38.3401
38,39.0001,195,VEHICLE,0,5,188,155,178,38.3782,38.3776
38,39.0001,195,VEHICLE,0,9,118,75,178,38.4529,38.4523
38,39.0001,195,VEHICLE,0,12,132,27,178,38.5099,38.5093
38,39.0001,196,VEHICLE,1,2,270,55,178,38.331,38.3304
38,39.0001,196,VEHICLE,1,6,259,29,178,38.4056,38.4051
38,39.0001,196,VEHICLE,1,6,270,55,178,38.413,38.4125
38,39.0001,196,VEHICLE,1,7,183,166,178,38.4264,38.4259
38,39.0001,196,VEHICLE,1,9,183,166,178,38.4646,38.464
38,39.0001,196,VEHICLE,1,15,183,166,174,38.566,38.5654
38,39.0001,196,VEHICLE,0,21,51,108,178,38.6864,38.6859
38,39.0001,196,VEHICLE,0,21,108,68,178,38.6892,38.6886
38,39.0001,197,VEHICLE,1,1,23,82,178,38.3105,38.31
38,39.0001,197,VEHICLE,1,2,23,270,178,38.3288,38.3282
38,39.0001,197,VEHICLE,1,3,23,134,178,38.3487,38.3481
38,39.0001,197,VEHICLE,1,3,134,180,178,38.3506,38.3501
38,39.0001,197,VEHICLE,1,3,180,89,178,38.3522,38.3517
38,39.0001,197,VEHICLE,1,4,23,3,178,38.3664,38.3658
38,39.0001,197,VEHICLE,1,5,23,180,178,38.3855,38.3849
38,39.0001,197,VEHICLE,1,5,180,89,178,38.3869,38.3863
38,39.0001,197,VEHICLE,1,6,23,259,178,38.404,38.4035
38,39.0001,197,VEHICLE,1,6,29,271,178,38.407,38.4064
38,39.0001,197,VEHICLE,1,6,271,5,178,38.4088,38.4082
38,39.0001,197,VEHICLE,1,7,183,166,178,38.4264,38.4259
38,39.0001,197,VEHICLE,1,8,23,159,178,38.4417,38.4411
38,39.0001,197,VEHICLE,1,8,159,29,178,38.4441,38.4436
38,39.0001,197,VEHICLE,1,8,29,5,178,38.4455,38.4449
38,39.0001,197,VEHICLE,1,9,23,161,178,38.4605,38.4599
38,39.0001,197,VEHICLE,1,9,161,183,178,38.4625,38.462
38,39.0001,197,VEHICLE,1,9,183,166,178,38.4646,38.464
38,39.0001,197,VEHICLE,0,10,180,23,178,38.4773,38.4767
38,39.0001,197,VEHICLE,1,10,23,109,178,38.4793,38.4787
38,39.0001,197,VEHICLE,1,10,109,180,178,38.4808,38.4803
38,39.0001,197,VEHICLE,1,10,180,271,178,38.4825,38.4819
38,39.0001,197,VEHICLE,1,10,271,5,178,38.4837,38.4832
38,39.0001,197,VEHICLE,0,10,23,3,178,38.4901,38.4895
38,39.0001,197,VEHICLE,1,11,23,166,178,38.4981,38.4975
38,39.0001,197,VEHICLE,1,11,82,55,178,38.5013,38.5007
38,39.0001,197,VEHICLE,1,12,23,189,178,38.5179,38.5174
38,39.0001,197,VEHICLE,1,12,189,180,178,38.52,38.5194
38,39.0001,197,VEHICLE,1,12,180,271,178,38.5222,38.5216
38,39.0001,197,VEHICLE,1,12,271,5,178,38.524,38.5235
38,39.0001,197,VEHICLE,1,13,23,5,178,38.5368,38.5362
38,39.0001,197,VEHICLE,1,14,23,260,172,38.5543,38.554
38,39.0001,197,VEHICLE,1,14,260,29,172,38.5559,38.5556
38,39.0001,197,VEHICLE,1,14,29,180,172,38.5584,38.5581
38,39.0001,197,VEHICLE,1,14,180,79,172,38.56,38.5597
38,39.0001,197,VEHICLE,1,14,79,89,172,38.5622,38.5619
38,39.0001,197,VEHICLE,1,15,23,183,174,38.5639,38.5634
38,39.0001,197,VEHICLE,1,15,183,166,174,38.566,38.5654
38,39.0001,197,VEHICLE,0,15,180,23,178,38.5712,38.5706
38,39.0001,197,VEHICLE,0,15,23,3,178,38.5731,38.5726
38,39.0001,197,VEHICLE,1,16,23,48,176,38.5733,38.5728
38,39.0001,197,VEHICLE,1,17,23,64,180,38.5828,38.5822
38,39.0001,197,VEHICLE,1,17,64,79,180,38.5846,38.5841
38,39.0001,197,VEHICLE,1,17,79,271,180,38.5873,38.5868
38,39.0001,197,VEHICLE,1,17,271,5,180,38.5897,38.5892
38,39.0001,197,VEHICLE,1,18,23,29,182,38.5922,38.5916
38,39.0001,197,VEHICLE,1,18,29,180,182,38.5943,38.5937
38,39.0001,197,VEHICLE,1,18,180,79,182,38.5968,38.5962
38,39.0001,197,VEHICLE,1,18,79,271,182,38.5987,38.5982
38,39.0001,197,VEHICLE,1,18,271,5,182,38.6011,38.6005
38,39.0001,197,VEHICLE,1,19,23,271,184,38.6016,38.601
38,39.0001,197,VEHICLE,1,19,271,5,184,38.6033,38.6027
38,39.0001,197,VEHICLE,1,20,23,271,184,38.6204,38.6198
38,39.0001,197,VEHICLE,1,20,271,5,184,38.6219,38.6213
38,39.0001,197,VEHICLE,1,21,23,271,184,38.6402,38.6396
38,39.0001,197,VEHICLE,1,21,271,5,184,38.6415,38.641
38,39.0001,197,VEHICLE,1,22,23,271,184,38.658,38.6575
38,39.0001,197,VEHICLE,1,22,271,5,184,38.6602,38.6597
38,39.0001,197,VEHICLE,0,20,180,23,178,38.6661,38.6655
38,39.0001,197,VEHICLE,0,20,180,23,178,38.667,38.6655
38,39.0001,197,VEHICLE,0,20,180,23,178,38.6684,38.6655
38,39.0001,197,VEHICLE,0,20,180,23,178,38.6692,38.6675
38,39.0001,197,VEHICLE,0,20,180,23,178,38.6703,38.6675
38,39.0001,197,VEHICLE,0,20,180,23,178,38.6713,38.6675
38,39.0001,197,VEHICLE,0,20,180,23,178,38.672,38.6697
38,39.0001,197,VEHICLE,0,20,180,23,178,38.673,38.6697
38,39.0001,197,VEHICLE,0,20,180,23,178,38.6743,38.6697
38,39.0001,197,VEHICLE,0,20,180,23,178,38.6751,38.6719
38,39.0001,197,VEHICLE,0,20,180,23,178,38.676,38.6719
38,39.0001,197,VEHICLE,1,23,23,271,184,38.6768,38.6763
38,39.0001,197,VEHICLE,1,23,271,5,184,38.6791,38.6785
38,39.0001,197,VEHICLE,0,21,79,64,178,38.6817,38.6811
38,39.0001,197,VEHICLE,0,21,64,51,178,38.6841,38.6835
38,39.0001,197,VEHICLE,0,21,51,108,178,38.6864,38.6859
38,39.0001,197,VEHICLE,1,24,23,271,184,38.6964,38.6959
38,39.0001,197,VEHICLE,1,24,271,5,184,38.6978,38.6972
38,39.0001,197,VEHICLE,1,25,23,271,184,38.7152,38.7147
38,39.0001,197,VEHICLE,1,25,271,5,184,38.7175,38.7169
38,39.0001,197,VEHICLE,0,25,180,23,180,38.7302,38.7296
38,39.0001,197,VEHICLE,0,25,180,23,180,38.7313,38.7296
38,39.0001,197,VEHICLE,0,25,180,23,180,38.732,38.7296
38,39.0001,197,VEHICLE,0,25,180,23,180,38.7329,38.7322
38,39.0001,197,VEHICLE,0,25,180,23,180,38.7336,38.7322
38,39.0001,197,VEHICLE,1,26,23,271,184,38.734,38.7335
38,39.0001,197,VEHICLE,0,25,180,23,180,38.7346,38.7322
38,39.0001,197,VEHICLE,0,25,180,23,180,38.7354,38.7342
38,39.0001,197,VEHICLE,1,26,271,5,184,38.7359,38.7353
38,39.0001,197,VEHICLE,0,25,180,23,180,38.7365,38.7342
38,39.0001,197,VEHICLE,0,25,180,23,180,38.7376,38.7342
38,39.0001,197,VEHICLE,0,25,180,23,180,38.7384,38.7363
38,39.0001,197,VEHICLE,0,25,180,23,180,38.7391,38.7363
38,39.0001,197,VEHICLE,0,25,180,23,180,38.7405,38.7363
38,39.0001,197,VEHICLE,1,27,23,271,184,38.7527,38.7521
38,39.0001,197,VEHICLE,1,27,271,5,184,38.7544,38.7539
38,39.0001,197,VEHICLE,1,28,23,271,184,38.7709,38.7703
38,39.0001,197,VEHICLE,1,28,271,5,184,38.7723,38.7717
38,39.0001,197,VEHICLE,1,29,23,271,184,38.7897,38.7891
38,39.0001,197,VEHICLE,1,29,271,5,184,38.7923,38.7917
38,39.0001,197,VEHICLE,1,30,23,271,184,38.8085,38.808
38,39.0001,197,VEHICLE,1,30,271,5,184,38.8106,38.8101
38,39.0001,198,VEHICLE,0,1,70,123,178,38.3006,38.3
38,39.0001,198,VEHICLE,0,1,123,143,178,38.3023,38.3017
38,39.0001,198,VEHICLE,0,2,70,152,178,38.3204,38.3199
38,39.0001,198,VEHICLE,0,3,70,38,178,38.3382,38.3376
38,39.0001,198,VEHICLE,0,3,38,84,178,38.3407,38.3401
38,39.0001,198,VEHICLE,0,3,84,12,178,38.3428,38.3423
38,39.0001,198,VEHICLE,0,3,12,41,178,38.3451,38.3445
38,39.0001,198,VEHICLE,0,4,70,110,178,38.3574,38.3569
38,39.0001,198,VEHICLE,0,4,110,41,178,38.3599,38.3594
38,39.0001,198,VEHICLE,0,5,70,188,178,38.3766,38.376
38,39.0001,198,VEHICLE,0,5,188,155,178,38.3782,38.3776
38,39.0001,198,VEHICLE,0,5,155,28,178,38.3799,38.3794
38,39.0001,198,VEHICLE,0,6,70,112,178,38.3946,38.3941
38,39.0001,198,VEHICLE,0,6,112,1,178,38.3963,38.3957
38,39.0001,198,VEHICLE,0,7,70,67,178,38.4153,38.4147
38,39.0001,198,VEHICLE,0,7,67,193,178,38.4173,38.4168
38,39.0001,198,VEHICLE,0,8,70,251,178,38.4323,38.4317
38,39.0001,198,VEHICLE,0,9,70,118,178,38.4511,38.4505
38,39.0001,198,VEHICLE,0,9,118,75,178,38.4529,38.4523
38,39.0001,198,VEHICLE,0,9,75,111,178,38.4543,38.4538
38,39.0001,198,VEHICLE,0,10,70,154,178,38.4699,38.4693
38,39.0001,198,VEHICLE,0,10,154,6,178,38.4714,38.4708
38,39.0001,198,VEHICLE,0,10,6,30,178,38.4729,38.4723
38,39.0001,198,VEHICLE,0,12,70,132,178,38.5085,38.508
38,39.0001,198,VEHICLE,0,12,132,27,178,38.5099,38.5093
38,39.0001,198,VEHICLE,0,13,70,75,178,38.5278,38.5273
38,39.0001,198,VEHICLE,0,13,75,111,178,38.5302,38.5296
38,39.0001,198,VEHICLE,0,14,70,240,178,38.5451,38.5446
38,39.0001,198,VEHICLE,0,15,70,262,178,38.5639,38.5634
38,39.0001,198,VEHICLE,0,15,262,6,178,38.5656,38.5651
38,39.0001,198,VEHICLE,0,15,6,30,178,38.5671,38.5666
38,39.0001,198,VEHICLE,0,16,70,143,178,38.5828,38.5822
38,39.0001,198,VEHICLE,0,17,70,130,178,38.6016,38.601
38,39.0001,198,VEHICLE,0,18,70,111,178,38.6204,38.6198
38,39.0001,198,VEHICLE,0,19,70,1,178,38.6392,38.6386
38,39.0001,198,VEHICLE,0,20,70,84,178,38.658,38.6575
38,39.0001,198,VEHICLE,0,20,84,12,178,38.6598,38.6592
38,39.0001,198,VEHICLE,0,20,12,30,178,38.6622,38.6616
38,39.0001,198,VEHICLE,0,21,70,12,178,38.6768,38.6763
38,39.0001,198,VEHICLE,0,21,12,62,178,38.6785,38.6779
38,39.0001,198,VEHICLE,0,22,70,27,172,38.6957,38.6954
38,39.0001,198,VEHICLE,0,23,70,193,174,38.7056,38.705
38,39.0001,198,VEHICLE,0,24,70,155,176,38.7153,38.7147
38,39.0001,198,VEHICLE,0,24,155,28,176,38.7166,38.716
38,39.0001,198,VEHICLE,0,25,70,6,180,38.7243,38.7237
38,39.0001,198,VEHICLE,0,25,6,30,180,38.7259,38.7253
38,39.0001,198,VEHICLE,0,26,70,41,182,38.7339,38.7334
38,39.0001,198,VEHICLE,0,27,70,250,184,38.7428,38.7422
38,39.0001,198,VEHICLE,0,28,70,250,184,38.7615,38.7609
38,39.0001,198,VEHICLE,0,29,70,250,184,38.7803,38.7797
38,39.0001,238,RSU,0,5,28,250,178,38.3821,38.3815
38,39.0001,238,RSU,0,24,28,250,176,38.7182,38.7177
38,39.0001,239,RSU,0,5,155,28,178,38.3799,38.3794
38,39.0001,239,RSU,0,5,28,250,178,38.3821,38.3815
38,39.0001,239,RSU,0,6,112,1,178,38.3963,38.3957
38,39.0001,239,RSU,0,7,67,193,178,38.4173,38.4168
38,39.0001,239,RSU,0,10,154,6,178,38.4714,38.4708
38,39.0001,239,RSU,0,24,155,28,176,38.7166,38.716
38,39.0001,239,RSU,0,24,28,250,176,38.7182,38.7177
38,39.0001,240,RSU,0,1,70,123,178,38.3006,38.3
38,39.0001,240,RSU,0,1,123,143,178,38.3023,38.3017
38,39.0001,240,RSU,0,2,70,152,178,38.3204,38.3199
38,39.0001,240,RSU,0,3,70,38,178,38.3382,38.3376
38,39.0001,240,RSU,0,3,38,84,178,38.3407,38.3401
38,39.0001,240,RSU,0,3,84,12,178,38.3428,38.3423
38,39.0001,240,RSU,0,4,70,110,178,38.3574,38.3569
38,39.0001,240,RSU,0,4,110,41,178,38.3599,38.3594
38,39.0001,240,RSU,0,5,70,188,178,38.3766,38.376
38,39.0001,240,RSU,0,5,188,155,178,38.3782,38.3776
38,39.0001,240,RSU,0,5,155,28,178,38.3799,38.3794
38,39.0001,240,RSU,0,6,70,112,178,38.3946,38.3941
38,39.0001,240,RSU,0,6,112,1,178,38.3963,38.3957
38,39.0001,240,RSU,0,7,70,67,178,38.4153,38.4147
38,39.0001,240,RSU,0,7,67,193,178,38.4173,38.4168
38,39.0001,240,RSU,0,8,70,251,178,38.4323,38.4317
38,39.0001,240,RSU,0,9,70,118,178,38.4511,38.4505
38,39.0001,240,RSU,0,9,118,75,178,38.4529,38.4523
38,39.0001,240,RSU,0,9,75,111,178,38.4543,38.4538
38,39.0001,240,RSU,0,10,70,154,178,38.4699,38.4693
38,39.0001,240,RSU,0,10,154,6,178,38.4714,38.4708
38,39.0001,240,RSU,0,11,70,198,178,38.4887,38.4881
38,39.0001,240,RSU,0,11,198,111,178,38.4919,38.4913
38,39.0001,240,RSU,0,12,70,132,178,38.5085,38.508
38,39.0001,240,RSU,0,12,132,27,178,38.5099,38.5093
38,39.0001,240,RSU,0,13,70,75,178,38.5278,38.5273
38,39.0001,240,RSU,0,13,75,111,178,38.5302,38.5296
38,39.0001,240,RSU,0,15,70,262,178,38.5639,38.5634
38,39.0001,240,RSU,0,16,70,143,178,38.5828,38.5822
38,39.0001,240,RSU,0,17,70,130,178,38.6016,38.601
38,39.0001,240,RSU,0,18,70,111,178,38.6204,38.6198
38,39.0001,240,RSU,0,19,70,1,178,38.6392,38.6386
38,39.0001,240,RSU,0,20,70,84,178,38.658,38.6575
38,39.0001,240,RSU,0,20,84,12,178,38.6598,38.6592
38,39.0001,240,RSU,0,21,70,12,178,38.6768,38.6763
38,39.0001,240,RSU,0,22,70,27,172,38.6957,38.6954
38,39.0001,240,RSU,0,23,70,193,174,38.7056,38.705
38,39.0001,240,RSU,0,24,70,155,176,38.7153,38.7147
38,39.0001,240,RSU,0,24,155,28,176,38.7166,38.716
38,39.0001,240,RSU,0,25,70,6,180,38.7243,38.7237
38,39.0001,240,RSU,0,26,70,41,182,38.7339,38.7334
38,39.0001,240,RSU,0,27,70,250,184,38.7428,38.7422
38,39.0001,240,RSU,0,28,70,250,184,38.7615,38.7609
38,39.0001,240,RSU,0,29,70,250,184,38.7803,38.7797
38,39.0001,241,RSU,0,1,123,143,178,38.3023,38.3017
38,39.0001,241,RSU,0,3,38,84,178,38.3407,38.3401
38,39.0001,241,RSU,0,4,110,41,178,38.3599,38.3594
38,39.0001,241,RSU,0,5,188,155,178,38.3782,38.3776
38,39.0001,241,RSU,0,9,118,75,178,38.4529,38.4523
38,39.0001,241,RSU,0,10,154,6,178,38.4714,38.4708
38,39.0001,241,RSU,0,12,132,27,178,38.5099,38.5093
38,39.0001,247,RSU,0,21,108,68,178,38.6892,38.6886
38,39.0001,248,RSU,1,6,259,29,178,38.4056,38.4051
38,39.0001,248,RSU,0,21,51,108,178,38.6864,38.6859
38,39.0001,248,RSU,0,21,108,68,178,38.6892,38.6886
38,39.0001,249,RSU,1,3,134,180,178,38.3506,38.3501
38,39.0001,249,RSU,0,5,28,250,178,38.3821,38.3815
38,39.0001,249,RSU,1,7,197,183,178,38.4245,38.4239
38,39.0001,249,RSU,1,8,159,29,178,38.4441,38.4436
38,39.0001,249,RSU,1,14,260,29,172,38.5559,38.5556
38,39.0001,249,RSU,0,21,51,108,178,38.6864,38.6859
38,39.0001,249,RSU,0,24,28,250,176,38.7182,38.7177
38,39.0001,250,RSU,0,1,70,123,178,38.3006,38.3
38,39.0001,250,RSU,0,2,70,152,178,38.3204,38.3199
38,39.0001,250,RSU,0,3,70,38,178,38.3382,38.3376
38,39.0001,250,RSU,0,3,84,12,178,38.3428,38.3423
38,39.0001,250,RSU,0,3,12,41,178,38.3451,38.3445
38,39.0001,250,RSU,0,4,70,110,178,38.3574,38.3569
38,39.0001,250,RSU,0,5,70,188,178,38.3766,38.376
38,39.0001,250,RSU,0,5,155,28,178,38.3799,38.3794
38,39.0001,250,RSU,0,6,70,112,178,38.3946,38.3941
38,39.0001,250,RSU,0,6,112,1,178,38.3963,38.3957
38,39.0001,250,RSU,0,7,70,67,178,38.4153,38.4147
38,39.0001,250,RSU,0,8,70,251,178,38.4323,38.4317
38,39.0001,250,RSU,0,9,70,118,178,38.4511,38.4505
38,39.0001,250,RSU,0,9,75,111,178,38.4543,38.4538
