cycle_id,sim_time_s,watcher_node_id,watcher_type,flow_id,packet_id,previous_sender_id,intended_receiver_id,channel_id,overhear_timestamp_s,previous_tx_timestamp_s
6,7.0001,230,RSU,1,16,219,218,182,6.47991,6.47935
6,7.0001,230,RSU,1,17,219,218,182,6.4981,6.49754
6,7.0001,230,RSU,1,21,44,1,184,6.50208,6.50151
6,7.0001,230,RSU,1,18,219,218,182,6.51691,6.51635
6,7.0001,230,RSU,1,22,44,1,184,6.52072,6.52015
6,7.0001,230,RSU,1,19,219,218,182,6.53573,6.53517
6,7.0001,230,RSU,1,23,44,1,184,6.53923,6.53866
6,7.0001,230,RSU,1,20,219,218,182,6.55454,6.55398
6,7.0001,230,RSU,1,24,44,1,184,6.55816,6.55759
6,7.0001,230,RSU,1,25,44,1,184,6.57721,6.57665
6,7.0001,230,RSU,1,26,44,1,184,6.59617,6.5956
6,7.0001,230,RSU,1,27,44,1,184,6.6141,6.61355
6,7.0001,230,RSU,0,18,44,27,178,6.62244,6.62188
6,7.0001,230,RSU,1,28,44,1,184,6.63334,6.63279
6,7.0001,230,RSU,1,29,44,1,184,6.6531,6.65255
6,7.0001,230,RSU,1,30,44,1,184,6.67085,6.67029
6,7.0001,231,RSU,1,7,230,44,180,6.37289,6.37233
6,7.0001,231,RSU,1,8,230,44,180,6.39215,6.39159
6,7.0001,231,RSU,1,9,230,44,180,6.40968,6.40912
6,7.0001,231,RSU,1,21,230,44,184,6.50073,6.50017
6,7.0001,231,RSU,1,22,230,44,184,6.51911,6.51856
6,7.0001,231,RSU,1,23,230,44,184,6.53776,6.5372
6,7.0001,231,RSU,1,24,230,44,184,6.55651,6.55595
6,7.0001,231,RSU,1,25,230,44,184,6.57509,6.57453
6,7.0001,231,RSU,1,26,230,44,184,6.59448,6.59392
6,7.0001,231,RSU,1,27,230,44,184,6.6125,6.61194
6,7.0001,231,RSU,1,28,230,44,184,6.63139,6.63082
6,7.0001,231,RSU,1,29,230,44,184,6.65081,6.65024
6,7.0001,231,RSU,1,30,230,44,184,6.66933,6.66877
6,7.0001,232,RSU,1,7,231,230,180,6.37051,6.36995
6,7.0001,232,RSU,1,8,231,230,180,6.38996,6.3894
6,7.0001,232,RSU,1,9,231,230,180,6.40815,6.40759
6,7.0001,232,RSU,1,10,231,242,180,6.42774,6.42718
6,7.0001,232,RSU,1,11,231,242,180,6.44558,6.44503
6,7.0001,232,RSU,1,12,231,242,180,6.46455,6.46399
6,7.0001,238,RSU,1,1,239,250,176,6.32075,6.32019
6,7.0001,238,RSU,1,2,239,250,176,6.34097,6.3404
6,7.0001,238,RSU,1,3,239,250,176,6.35881,6.35826
6,7.0001,238,RSU,1,4,239,250,176,6.37813,6.37757
6,7.0001,238,RSU,1,14,239,3,182,6.45186,6.4513
6,7.0001,239,RSU,1,1,250,251,176,6.32238,6.32182
6,7.0001,239,RSU,1,2,250,6,176,6.34254,6.34199
6,7.0001,239,RSU,1,3,250,168,176,6.36017,6.35961
6,7.0001,239,RSU,1,4,250,261,176,6.38025,6.3797
6,7.0001,239,RSU,1,5,27,143,176,6.39532,6.39476
6,7.0001,239,RSU,1,6,30,155,176,6.41499,6.41443
6,7.0001,239,RSU,1,13,30,155,182,6.4287,6.42814
6,7.0001,239,RSU,1,14,3,193,182,6.45361,6.45305
6,7.0001,239,RSU,1,17,123,12,182,6.50639,6.50582
6,7.0001,239,RSU,0,18,27,30,178,6.62392,6.62335
6,7.0001,239,RSU,0,18,30,67,178,6.62634,6.62578
6,7.0001,239,RSU,0,22,30,67,174,6.68784,6.68727
6,7.0001,239,RSU,0,26,75,3,184,6.72573,6.72516
6,7.0001,239,RSU,0,26,3,5,184,6.72728,6.72672
6,7.0001,239,RSU,0,27,75,3,184,6.74411,6.74355
6,7.0001,239,RSU,0,27,3,5,184,6.74568,6.74512
6,7.0001,239,RSU,0,28,75,3,184,6.76335,6.76279
6,7.0001,239,RSU,0,28,3,5,184,6.76527,6.76471
6,7.0001,239,RSU,0,29,75,3,184,6.78238,6.78181
6,7.0001,239,RSU,0,29,3,5,184,6.78388,6.78332
6,7.0001,240,RSU,0,1,70,111,178,6.30056,6.3
6,7.0001,240,RSU,0,1,111,168,178,6.30301,6.30245
6,7.0001,240,RSU,0,2,70,110,178,6.31967,6.3191
6,7.0001,240,RSU,1,1,239,250,176,6.32075,6.32019
6,7.0001,240,RSU,0,2,110,111,178,6.32153,6.32097
6,7.0001,240,RSU,0,2,111,168,178,6.32317,6.32261
6,7.0001,240,RSU,0,3,70,155,178,6.33818,6.33763
6,7.0001,240,RSU,1,2,239,250,176,6.34097,6.3404
6,7.0001,240,RSU,0,4,70,38,178,6.357,6.35644
6,7.0001,240,RSU,1,3,239,250,176,6.35881,6.35826
6,7.0001,240,RSU,1,7,44,1,180,6.37479,6.37424
6,7.0001,240,RSU,0,5,70,195,178,6.37582,6.37525
6,7.0001,240,RSU,1,4,239,250,176,6.37813,6.37757
6,7.0001,240,RSU,0,5,195,241,178,6.37817,6.37761
6,7.0001,240,RSU,1,8,44,1,180,6.39365,6.39309
6,7.0001,240,RSU,0,6,70,122,178,6.39463,6.39407
6,7.0001,240,RSU,1,5,27,143,176,6.39532,6.39476
6,7.0001,240,RSU,0,6,122,41,178,6.39636,6.39581
6,7.0001,240,RSU,0,6,41,111,178,6.39881,6.39825
6,7.0001,240,RSU,0,6,111,168,178,6.4006,6.40004
6,7.0001,240,RSU,1,9,44,1,180,6.41177,6.41121
6,7.0001,240,RSU,1,6,229,30,176,6.4128,6.41224
6,7.0001,240,RSU,0,7,70,132,178,6.41345,6.41288
6,7.0001,240,RSU,1,6,30,155,176,6.41499,6.41443
6,7.0001,240,RSU,0,7,132,154,178,6.41522,6.41467
6,7.0001,240,RSU,1,13,30,155,182,6.4287,6.42814
6,7.0001,240,RSU,0,8,70,118,178,6.43331,6.43275
6,7.0001,240,RSU,0,8,41,111,178,6.43748,6.43691
6,7.0001,240,RSU,0,8,111,168,178,6.43934,6.43879
6,7.0001,240,RSU,0,9,70,123,178,6.45106,6.45051
6,7.0001,240,RSU,1,14,239,3,182,6.45186,6.4513
6,7.0001,240,RSU,0,10,70,42,178,6.46988,6.46932
6,7.0001,240,RSU,0,10,41,168,178,6.47432,6.47377
6,7.0001,240,RSU,0,11,70,252,178,6.48869,6.48813
6,7.0001,240,RSU,1,21,44,1,184,6.50208,6.50151
6,7.0001,240,RSU,1,17,123,12,182,6.50639,6.50582
6,7.0001,240,RSU,0,12,70,188,178,6.5075,6.50695
6,7.0001,240,RSU,1,22,44,1,184,6.52072,6.52015
6,7.0001,240,RSU,0,13,70,140,178,6.52687,6.52631
6,7.0001,240,RSU,0,13,41,168,178,6.53051,6.52995
6,7.0001,240,RSU,1,23,44,1,184,6.53923,6.53866
6,7.0001,240,RSU,0,14,70,130,178,6.54583,6.54527
6,7.0001,240,RSU,1,24,44,1,184,6.55816,6.55759
6,7.0001,240,RSU,0,15,70,154,178,6.5646,6.56405
6,7.0001,240,RSU,1,25,44,1,184,6.57721,6.57665
6,7.0001,240,RSU,0,16,70,143,178,6.58276,6.5822
6,7.0001,240,RSU,1,26,44,1,184,6.59617,6.5956
6,7.0001,240,RSU,0,17,70,198,178,6.60157,6.60101
6,7.0001,240,RSU,0,17,198,140,178,6.60301,6.60245
6,7.0001,240,RSU,0,17,41,168,178,6.60704,6.60648
6,7.0001,240,RSU,1,27,44,1,184,6.6141,6.61355
6,7.0001,240,RSU,0,18,70,44,178,6.62038,6.61983
6,7.0001,240,RSU,0,18,44,27,178,6.62244,6.62188
6,7.0001,240,RSU,0,18,27,30,178,6.62392,6.62335
6,7.0001,240,RSU,0,18,30,67,178,6.62634,6.62578
6,7.0001,240,RSU,0,18,67,38,178,6.6284,6.62784
6,7.0001,240,RSU,1,28,44,1,184,6.63334,6.63279
6,7.0001,240,RSU,0,19,70,12,178,6.6392,6.63864
6,7.0001,240,RSU,1,29,44,1,184,6.6531,6.65255
6,7.0001,240,RSU,1,30,44,1,184,6.67085,6.67029
6,7.0001,240,RSU,0,21,70,67,172,6.67657,6.67627
6,7.0001,240,RSU,0,21,67,38,172,6.67798,6.67768
6,7.0001,240,RSU,0,22,70,30,174,6.68623,6.68567
6,7.0001,240,RSU,0,22,30,67,174,6.68784,6.68727
6,7.0001,240,RSU,0,22,67,38,174,6.68974,6.68919
6,7.0001,240,RSU,0,23,70,1,176,6.69564,6.69508
6,7.0001,240,RSU,0,24,70,251,180,6.70505,6.70449
6,7.0001,240,RSU,0,25,70,41,182,6.71446,6.71389
6,7.0001,240,RSU,0,25,41,168,182,6.71675,6.71619
6,7.0001,240,RSU,0,26,70,75,184,6.72386,6.7233
6,7.0001,240,RSU,0,26,75,3,184,6.72573,6.72516
6,7.0001,240,RSU,0,27,70,75,184,6.74267,6.74211
6,7.0001,240,RSU,0,27,75,3,184,6.74411,6.74355
6,7.0001,240,RSU,0,28,70,75,184,6.76148,6.76093
6,7.0001,240,RSU,0,28,75,3,184,6.76335,6.76279
6,7.0001,240,RSU,0,29,70,75,184,6.78029,6.77974
6,7.0001,240,RSU,0,29,75,3,184,6.78238,6.78181
6,7.0001,241,RSU,0,1,70,111,178,6.30056,6.3
6,7.0001,241,RSU,0,1,111,168,178,6.30301,6.30245
6,7.0001,241,RSU,0,2,70,110,178,6.31967,6.3191
6,7.0001,241,RSU,0,2,110,111,178,6.32153,6.32097
6,7.0001,241,RSU,0,2,111,168,178,6.32317,6.32261
6,7.0001,241,RSU,0,3,70,155,178,6.33818,6.33763
6,7.0001,241,RSU,0,4,70,38,178,6.357,6.35644
6,7.0001,241,RSU,1,7,230,44,180,6.37289,6.37233
6,7.0001,241,RSU,1,7,44,1,180,6.37479,6.37424
6,7.0001,241,RSU,0,5,70,195,178,6.37582,6.37525
6,7.0001,241,RSU,1,8,230,44,180,6.39215,6.39159
6,7.0001,241,RSU,1,8,44,1,180,6.39365,6.39309
6,7.0001,241,RSU,0,6,70,122,178,6.39463,6.39407
6,7.0001,241,RSU,0,6,122,41,178,6.39636,6.39581
6,7.0001,241,RSU,0,6,111,168,178,6.4006,6.40004
6,7.0001,241,RSU,1,9,230,44,180,6.40968,6.40912
6,7.0001,241,RSU,1,9,44,1,180,6.41177,6.41121
6,7.0001,241,RSU,0,7,70,132,178,6.41345,6.41288
6,7.0001,241,RSU,0,7,132,154,178,6.41522,6.41467
6,7.0001,241,RSU,0,8,70,118,178,6.43331,6.43275
6,7.0001,241,RSU,0,8,118,41,178,6.43539,6.43483
6,7.0001,241,RSU,0,8,111,168,178,6.43934,6.43879
6,7.0001,241,RSU,0,9,70,123,178,6.45106,6.45051
6,7.0001,241,RSU,0,10,70,42,178,6.46988,6.46932
6,7.0001,241,RSU,0,10,42,41,178,6.4721,6.47153
6,7.0001,241,RSU,0,11,70,252,178,6.48869,6.48813
6,7.0001,241,RSU,1,21,230,44,184,6.50073,6.50017
6,7.0001,241,RSU,1,21,44,1,184,6.50208,6.50151
6,7.0001,241,RSU,0,12,70,188,178,6.5075,6.50695
6,7.0001,241,RSU,1,22,230,44,184,6.51911,6.51856
6,7.0001,241,RSU,1,22,44,1,184,6.52072,6.52015
6,7.0001,241,RSU,0,13,70,140,178,6.52687,6.52631
6,7.0001,241,RSU,0,13,140,41,178,6.52903,6.52847
6,7.0001,241,RSU,1,23,230,44,184,6.53776,6.5372
6,7.0001,241,RSU,1,23,44,1,184,6.53923,6.53866
6,7.0001,241,RSU,0,14,70,130,178,6.54583,6.54527
6,7.0001,241,RSU,1,24,230,44,184,6.55651,6.55595
6,7.0001,241,RSU,1,24,44,1,184,6.55816,6.55759
6,7.0001,241,RSU,0,15,70,154,178,6.5646,6.56405
6,7.0001,241,RSU,1,25,230,44,184,6.57509,6.57453
6,7.0001,241,RSU,1,25,44,1,184,6.57721,6.57665
6,7.0001,241,RSU,0,16,70,143,178,6.58276,6.5822
6,7.0001,241,RSU,1,26,230,44,184,6.59448,6.59392
6,7.0001,241,RSU,1,26,44,1,184,6.59617,6.5956
6,7.0001,241,RSU,0,17,70,198,178,6.60158,6.60101
6,7.0001,241,RSU,0,17,198,140,178,6.60301,6.60245
6,7.0001,241,RSU,0,17,140,41,178,6.60484,6.60428
6,7.0001,241,RSU,1,27,230,44,184,6.6125,6.61194
6,7.0001,241,RSU,1,27,44,1,184,6.6141,6.61355
6,7.0001,241,RSU,0,18,70,44,178,6.62038,6.61983
6,7.0001,241,RSU,0,18,44,27,178,6.62244,6.62188
6,7.0001,241,RSU,0,18,67,38,178,6.6284,6.62784
6,7.0001,241,RSU,1,28,230,44,184,6.63139,6.63082
6,7.0001,241,RSU,1,28,44,1,184,6.63334,6.63279
6,7.0001,241,RSU,0,19,70,12,178,6.6392,6.63864
6,7.0001,241,RSU,1,29,230,44,184,6.65081,6.65024
6,7.0001,241,RSU,1,29,44,1,184,6.6531,6.65255
6,7.0001,241,RSU,0,20,70,240,178,6.65826,6.6577
6,7.0001,241,RSU,1,30,230,44,184,6.66933,6.66877
6,7.0001,241,RSU,1,30,44,1,184,6.67085,6.67029
6,7.0001,241,RSU,0,21,70,67,172,6.67657,6.67627
6,7.0001,241,RSU,0,21,67,38,172,6.67798,6.67768
6,7.0001,241,RSU,0,22,70,30,174,6.68623,6.68567
6,7.0001,241,RSU,0,22,67,38,174,6.68974,6.68919
6,7.0001,241,RSU,0,23,70,1,176,6.69564,6.69508
6,7.0001,241,RSU,0,24,70,251,180,6.70505,6.70449
6,7.0001,241,RSU,0,25,70,41,182,6.71446,6.71389
6,7.0001,241,RSU,0,26,70,75,184,6.72387,6.7233
6,7.0001,241,RSU,0,27,70,75,184,6.74267,6.74211
6,7.0001,241,RSU,0,28,70,75,184,6.76148,6.76093
6,7.0001,241,RSU,0,29,70,75,184,6.78029,6.77974
6,7.0001,242,RSU,1,7,231,230,180,6.37051,6.36995
6,7.0001,242,RSU,1,8,231,230,180,6.38996,6.3894
6,7.0001,242,RSU,1,9,231,230,180,6.40815,6.40759
6,7.0001,242,RSU,0,10,42,41,178,6.4721,6.47153
6,7.0001,242,RSU,0,13,140,41,178,6.52903,6.52847
6,7.0001,242,RSU,0,17,140,41,178,6.60484,6.60428
6,7.0001,249,RSU,1,1,250,251,176,6.32238,6.32182
6,7.0001,249,RSU,1,2,250,6,176,6.34254,6.34199
6,7.0001,249,RSU,1,3,250,168,176,6.36017,6.35961
6,7.0001,249,RSU,1,4,250,261,176,6.38025,6.3797
6,7.0001,249,RSU,1,14,3,193,182,6.45361,6.45305
6,7.0001,249,RSU,0,26,3,5,184,6.72728,6.72672
6,7.0001,249,RSU,0,26,5,23,184,6.7295,6.72893
6,7.0001,249,RSU,0,26,36,194,184,6.73285,6.73229
6,7.0001,249,RSU,0,27,3,5,184,6.74568,6.74512
6,7.0001,249,RSU,0,27,5,23,184,6.74739,6.74683
6,7.0001,249,RSU,0,27,36,194,184,6.75102,6.75046
6,7.0001,249,RSU,0,28,3,5,184,6.76527,6.76471
6,7.0001,249,RSU,0,28,5,23,184,6.76714,6.76659
6,7.0001,249,RSU,0,28,36,194,184,6.77115,6.77058
6,7.0001,249,RSU,0,29,3,5,184,6.78388,6.78332
6,7.0001,249,RSU,0,29,5,23,184,6.78588,6.78532
6,7.0001,249,RSU,0,29,36,194,184,6.78953,6.78897
6,7.0001,250,RSU,0,1,168,262,178,6.30559,6.30503
6,7.0001,250,RSU,0,2,168,262,178,6.32508,6.32451
6,7.0001,250,RSU,1,3,168,193,176,6.36144,6.36088
6,7.0001,250,RSU,0,6,168,262,178,6.40231,6.40175
6,7.0001,250,RSU,0,8,168,262,178,6.4416,6.44104
6,7.0001,250,RSU,1,14,239,3,182,6.45186,6.4513
6,7.0001,250,RSU,1,14,3,193,182,6.45361,6.45305
6,7.0001,250,RSU,0,10,168,262,178,6.47662,6.47606
6,7.0001,250,RSU,0,13,168,262,178,6.53267,6.53211
6,7.0001,250,RSU,0,17,168,193,178,6.60905,6.60849
6,7.0001,250,RSU,0,25,168,193,182,6.71849,6.71792
6,7.0001,250,RSU,0,26,75,3,184,6.72573,6.72516
6,7.0001,250,RSU,0,26,3,5,184,6.72728,6.72672
6,7.0001,250,RSU,0,27,75,3,184,6.74411,6.74355
6,7.0001,250,RSU,0,27,3,5,184,6.74568,6.74512
6,7.0001,250,RSU,0,28,75,3,184,6.76335,6.76279
6,7.0001,250,RSU,0,28,3,5,184,6.76527,6.76471
6,7.0001,250,RSU,0,29,75,3,184,6.78238,6.78181
6,7.0001,250,RSU,0,29,3,5,184,6.78388,6.78332
6,7.0001,251,RSU,0,1,70,111,178,6.30056,6.3
6,7.0001,251,RSU,0,1,111,168,178,6.30301,6.30245
6,7.0001,251,RSU,0,1,168,262,178,6.30559,6.30503
6,7.0001,251,RSU,0,2,70,110,178,6.31967,6.3191
6,7.0001,251,RSU,0,2,111,168,178,6.32317,6.32261
6,7.0001,251,RSU,0,2,168,262,178,6.32508,6.32451
6,7.0001,251,RSU,0,3,70,155,178,6.33818,6.33763
6,7.0001,251,RSU,1,2,250,6,176,6.34254,6.34199
6,7.0001,251,RSU,0,4,70,38,178,6.357,6.35644
6,7.0001,251,RSU,1,3,250,168,176,6.36017,6.35961
6,7.0001,251,RSU,1,3,168,193,176,6.36144,6.36088
6,7.0001,251,RSU,0,5,70,195,178,6.37582,6.37525
6,7.0001,251,RSU,1,4,250,261,176,6.38025,6.3797
6,7.0001,251,RSU,0,6,70,122,178,6.39463,6.39407
6,7.0001,251,RSU,0,6,41,111,178,6.39881,6.39825
6,7.0001,251,RSU,0,6,111,168,178,6.4006,6.40004
6,7.0001,251,RSU,0,6,168,262,178,6.40231,6.40175
6,7.0001,251,RSU,0,7,70,132,178,6.41345,6.41288
6,7.0001,251,RSU,0,8,70,118,178,6.43331,6.43275
6,7.0001,251,RSU,0,8,41,111,178,6.43748,6.43691
6,7.0001,251,RSU,0,8,111,168,178,6.43934,6.43879
6,7.0001,251,RSU,0,8,168,262,178,6.4416,6.44104
6,7.0001,251,RSU,0,9,70,123,178,6.45106,6.45051
6,7.0001,251,RSU,0,10,70,42,178,6.46988,6.46932
6,7.0001,251,RSU,0,10,41,168,178,6.47432,6.47377
6,7.0001,251,RSU,0,10,168,262,178,6.47662,6.47606
6,7.0001,251,RSU,0,11,70,252,178,6.48869,6.48813
6,7.0001,251,RSU,0,12,70,188,178,6.5075,6.50695
6,7.0001,251,RSU,0,13,70,140,178,6.52687,6.52631
6,7.0001,251,RSU,0,13,41,168,178,6.53051,6.52995
6,7.0001,251,RSU,0,13,168,262,178,6.53267,6.53211
6,7.0001,251,RSU,0,14,70,130,178,6.54583,6.54527
6,7.0001,251,RSU,0,15,70,154,178,6.5646,6.56405
6,7.0001,251,RSU,0,16,70,143,178,6.58276,6.5822
6,7.0001,251,RSU,0,17,70,198,178,6.60157,6.60101
6,7.0001,251,RSU,0,17,198,140,178,6.60301,6.60245
6,7.0001,251,RSU,0,17,41,168,178,6.60704,6.60648
6,7.0001,251,RSU,0,17,168,193,178,6.60905,6.60849
6,7.0001,251,RSU,0,18,70,44,178,6.62038,6.61983
6,7.0001,251,RSU,0,18,67,38,178,6.6284,6.62784
6,7.0001,251,RSU,0,19,70,12,178,6.6392,6.63864
6,7.0001,251,RSU,0,20,70,240,178,6.65826,6.6577
6,7.0001,251,RSU,0,21,70,67,172,6.67657,6.67627
6,7.0001,251,RSU,0,21,67,38,172,6.67799,6.67768
6,7.0001,251,RSU,0,22,70,30,174,6.68623,6.68567
6,7.0001,251,RSU,0,22,67,38,174,6.68974,6.68919
6,7.0001,251,RSU,0,23,70,1,176,6.69564,6.69508
6,7.0001,251,RSU,0,25,70,41,182,6.71446,6.71389
6,7.0001,251,RSU,0,25,41,168,182,6.71675,6.71619
6,7.0001,251,RSU,0,25,168,193,182,6.71849,6.71792
6,7.0001,251,RSU,0,26,70,75,184,6.72386,6.7233
6,7.0001,251,RSU,0,27,70,75,184,6.74267,6.74211
6,7.0001,251,RSU,0,28,70,75,184,6.76148,6.76093
6,7.0001,251,RSU,0,29,70,75,184,6.78029,6.77974
6,7.0001,252,RSU,0,1,70,111,178,6.30056,6.3
6,7.0001,252,RSU,0,1,111,168,178,6.30301,6.30245
6,7.0001,252,RSU,0,2,70,110,178,6.31967,6.3191
6,7.0001,252,RSU,0,2,110,111,178,6.32153,6.32097
6,7.0001,252,RSU,0,2,111,168,178,6.32317,6.32261
6,7.0001,252,RSU,0,3,70,155,178,6.33818,6.33763
6,7.0001,252,RSU,0,4,70,38,178,6.357,6.35644
6,7.0001,252,RSU,0,5,70,195,178,6.37582,6.37525
6,7.0001,252,RSU,0,6,70,122,178,6.39463,6.39407
6,7.0001,252,RSU,0,6,41,111,178,6.39881,6.39825
6,7.0001,252,RSU,0,6,111,168,178,6.4006,6.40004
6,7.0001,252,RSU,0,7,70,132,178,6.41345,6.41288
6,7.0001,252,RSU,0,8,70,118,178,6.43331,6.43275
6,7.0001,252,RSU,0,8,118,41,178,6.43539,6.43483
6,7.0001,252,RSU,0,8,41,111,178,6.43748,6.43691
6,7.0001,252,RSU,0,8,111,168,178,6.43934,6.43879
6,7.0001,252,RSU,0,9,70,123,178,6.45106,6.45051
6,7.0001,252,RSU,0,10,70,42,178,6.46988,6.46932
6,7.0001,252,RSU,0,10,42,41,178,6.4721,6.47153
6,7.0001,252,RSU,0,10,41,168,178,6.47432,6.47377
6,7.0001,252,RSU,0,12,70,188,178,6.5075,6.50695
6,7.0001,252,RSU,0,12,188,241,178,6.50943,6.50887
6,7.0001,252,RSU,0,13,70,140,178,6.52687,6.52631
6,7.0001,252,RSU,0,13,140,41,178,6.52903,6.52847
6,7.0001,252,RSU,0,13,41,168,178,6.53051,6.52995
6,7.0001,252,RSU,0,14,70,130,178,6.54583,6.54527
6,7.0001,252,RSU,0,15,70,154,178,6.5646,6.56405
6,7.0001,252,RSU,0,16,70,143,178,6.58276,6.5822
6,7.0001,252,RSU,0,17,70,198,178,6.60158,6.60101
6,7.0001,252,RSU,0,17,198,140,178,6.60301,6.60245
6,7.0001,252,RSU,0,17,140,41,178,6.60484,6.60428
6,7.0001,252,RSU,0,17,41,168,178,6.60704,6.60648
6,7.0001,252,RSU,0,18,70,44,178,6.62038,6.61983
6,7.0001,252,RSU,0,18,67,38,178,6.6284,6.62784
6,7.0001,252,RSU,0,19,70,12,178,6.6392,6.63864
6,7.0001,252,RSU,0,20,70,240,178,6.65826,6.6577
6,7.0001,252,RSU,0,21,70,67,172,6.67657,6.67627
6,7.0001,252,RSU,0,21,67,38,172,6.67798,6.67768
6,7.0001,252,RSU,0,22,70,30,174,6.68623,6.68567
6,7.0001,252,RSU,0,22,67,38,174,6.68974,6.68919
6,7.0001,252,RSU,0,23,70,1,176,6.69564,6.69508
6,7.0001,252,RSU,0,24,70,251,180,6.70505,6.70449
6,7.0001,252,RSU,0,25,70,41,182,6.71446,6.71389
6,7.0001,252,RSU,0,25,41,168,182,6.71675,6.71619
6,7.0001,252,RSU,0,26,70,75,184,6.72387,6.7233
6,7.0001,252,RSU,0,27,70,75,184,6.74267,6.74211
6,7.0001,252,RSU,0,28,70,75,184,6.76148,6.76093
6,7.0001,252,RSU,0,29,70,75,184,6.78029,6.77974
6,7.0001,253,RSU,0,8,118,41,178,6.43539,6.43483
6,7.0001,253,RSU,0,12,188,241,178,6.50943,6.50887
6,7.0001,253,RSU,0,13,140,41,178,6.52903,6.52847
6,7.0001,253,RSU,0,17,140,41,178,6.60484,6.60428
6,7.0001,258,RSU,0,26,194,108,184,6.73463,6.73406
6,7.0001,258,RSU,0,27,194,108,184,6.75262,6.75205
6,7.0001,258,RSU,0,28,194,108,184,6.77284,6.77229
6,7.0001,258,RSU,0,29,194,108,184,6.79117,6.79062
6,7.0001,259,RSU,0,26,23,36,184,6.73145,6.73089
6,7.0001,259,RSU,0,26,36,194,184,6.73285,6.73229
6,7.0001,259,RSU,0,26,194,108,184,6.73462,6.73406
6,7.0001,259,RSU,0,26,108,258,184,6.73679,6.73622
6,7.0001,259,RSU,0,27,23,36,184,6.74856,6.748
6,7.0001,259,RSU,0,27,36,194,184,6.75102,6.75046
6,7.0001,259,RSU,0,27,194,108,184,6.75262,6.75205
6,7.0001,259,RSU,0,27,108,258,184,6.75431,6.75375
6,7.0001,259,RSU,0,28,23,36,184,6.76941,6.76885
6,7.0001,259,RSU,0,28,36,194,184,6.77115,6.77058
6,7.0001,259,RSU,0,28,194,108,184,6.77284,6.77229
6,7.0001,259,RSU,0,28,108,258,184,6.77435,6.7738
6,7.0001,259,RSU,0,29,23,36,184,6.78722,6.78667
6,7.0001,259,RSU,0,29,36,194,184,6.78953,6.78897
6,7.0001,259,RSU,0,29,194,108,184,6.79117,6.79062
6,7.0001,259,RSU,0,29,108,258,184,6.79309,6.79253
6,7.0001,260,RSU,0,26,5,23,184,6.7295,6.72893
6,7.0001,260,RSU,0,26,23,36,184,6.73145,6.73089
6,7.0001,260,RSU,0,26,36,194,184,6.73285,6.73229
6,7.0001,260,RSU,0,26,194,108,184,6.73463,6.73406
6,7.0001,260,RSU,0,27,5,23,184,6.74738,6.74683
6,7.0001,260,RSU,0,27,23,36,184,6.74856,6.748
6,7.0001,260,RSU,0,27,36,194,184,6.75102,6.75046
6,7.0001,260,RSU,0,27,194,108,184,6.75262,6.75205
6,7.0001,260,RSU,0,28,5,23,184,6.76714,6.76659
6,7.0001,260,RSU,0,28,23,36,184,6.76941,6.76885
6,7.0001,260,RSU,0,28,36,194,184,6.77115,6.77058
6,7.0001,260,RSU,0,28,194,108,184,6.77284,6.77229
6,7.0001,260,RSU,0,29,5,23,184,6.78588,6.78532
6,7.0001,260,RSU,0,29,23,36,184,6.78722,6.78667
6,7.0001,260,RSU,0,29,36,194,184,6.78953,6.78897
6,7.0001,260,RSU,0,29,194,108,184,6.79117,6.79062
6,7.0001,261,RSU,0,1,168,262,178,6.30559,6.30503
6,7.0001,261,RSU,1,1,250,251,176,6.32238,6.32182
6,7.0001,261,RSU,0,2,168,262,178,6.32508,6.32451
6,7.0001,261,RSU,1,2,250,6,176,6.34254,6.34199
6,7.0001,261,RSU,1,3,250,168,176,6.36017,6.35961
6,7.0001,261,RSU,1,3,168,193,176,6.36144,6.36088
6,7.0001,261,RSU,0,6,168,262,178,6.40231,6.40175
6,7.0001,261,RSU,0,8,168,262,178,6.4416,6.44104
6,7.0001,261,RSU,1,14,3,193,182,6.45361,6.45305
6,7.0001,261,RSU,0,10,168,262,178,6.47662,6.47606
6,7.0001,261,RSU,0,13,168,262,178,6.53267,6.53211
6,7.0001,261,RSU,0,17,168,193,178,6.60905,6.60849
6,7.0001,261,RSU,0,25,168,193,182,6.71849,6.71792
6,7.0001,261,RSU,0,26,3,5,184,6.72728,6.72672
6,7.0001,261,RSU,0,26,5,23,184,6.7295,6.72893
6,7.0001,261,RSU,0,26,36,194,184,6.73285,6.73229
6,7.0001,261,RSU,0,27,3,5,184,6.74568,6.74512
6,7.0001,261,RSU,0,27,5,23,184,6.74739,6.74683
6,7.0001,261,RSU,0,27,36,194,184,6.75102,6.75046
6,7.0001,261,RSU,0,28,3,5,184,6.76527,6.76471
6,7.0001,261,RSU,0,28,5,23,184,6.76714,6.76659
6,7.0001,261,RSU,0,28,36,194,184,6.77115,6.77058
6,7.0001,261,RSU,0,29,3,5,184,6.78388,6.78332
6,7.0001,261,RSU,0,29,5,23,184,6.78588,6.78532
6,7.0001,261,RSU,0,29,36,194,184,6.78953,6.78897
6,7.0001,262,RSU,1,3,168,193,176,6.36144,6.36088
6,7.0001,262,RSU,0,17,41,168,178,6.60704,6.60648
6,7.0001,262,RSU,0,17,168,193,178,6.60905,6.60849
6,7.0001,262,RSU,0,25,41,168,182,6.71675,6.71619
6,7.0001,262,RSU,0,25,168,193,182,6.71849,6.71792
